day,asset_id,temperature_c,vibration_mm_s,partial_discharge_pc,oil_quality_pct,wind_forecast_kmh,rain_forecast_mm,incidents_90d,age_years,load_pct,failure_next_24h
14,32,73.18263380357362,1.0710492330111632,26.138699049522067,82.84138818395417,26.93613504352051,20.175864888847936,4,13.426411460420862,88.4315053418053,0
14,33,72.08306652205601,2.484343255411934,30.964513598854694,78.40133660531103,34.44756502085551,14.064597408936358,4,14.854710593115804,65.56696540346502,0
14,34,59.070460956799394,1.3098180692957961,20.107379271360315,84.58164800234869,33.922206975692134,5.188839811201726,2,18.025785960825853,51.7610731033933,0
14,35,93.9288475361871,3.013679139506905,55.925318407159274,81.2209249629444,3.779751158087688,0.0,5,9.063083490697142,103.0904314074421,1
15,0,73.61746690959997,1.4030610430575814,34.312723896440964,68.13694000757143,57.742281526413194,25.705119602283776,2,27.766593553790827,71.60391510497132,1
15,1,76.43198115407513,1.7326306114367207,14.80970840153736,86.63234223549645,48.133639787217476,20.881195326289014,4,17.044110072065674,80.73064543921225,1
15,2,75.23276390634334,3.2278521084076255,35.55020609687124,58.80000171961744,41.34884375342357,29.714318393016228,11,30.47513343716424,50.837527068241236,1
15,3,65.33426886423705,0.7780812197378731,10.342753556364269,80.95005239870353,43.346471039940404,38.866516739517905,4,25.315776929899645,88.21474945969572,0
15,4,64.71360264018323,0.1,5.97996879548472,92.55323532905554,55.38177581897613,28.405678603579624,4,6.013675132404785,58.189620431999344,0
15,5,81.39959682662999,1.614111726915962,48.18046223702134,60.013089153338726,64.82784203904635,21.459760318656777,10,34.21991525237619,94.19125727246936,1
15,6,65.78109051450855,1.3572834211653073,11.306782649484264,75.52747173477736,54.61430572786285,24.29152420413396,3,27.356470463691295,98.52332292099572,0
15,7,70.93553102106388,1.9198595203112507,25.411119578811007,69.33661967115042,47.18759519787153,40.86987784126997,7,28.154057768862522,84.52810717846945,0
15,8,64.31455855922992,1.1346650284968856,15.132113245937683,89.5552501342298,32.21886796068091,9.251185734123208,2,7.099636245617468,91.27709535817026,0
15,9,72.52965322665327,2.0569092103460473,44.43863760756294,71.53500911042242,55.525513735463434,25.270895135482334,5,17.41235001265815,66.82184705283393,0
15,10,50.92760957221708,0.7124156024185644,11.106628451208014,84.0881276939108,38.786462136506145,25.179103028055437,3,14.8655367754426,36.39777320544118,0
15,11,71.26643028298454,2.141134744899376,18.50411763102974,64.05341836260365,66.33118710429787,30.03564578418107,1,32.65647964315526,101.88291821431628,0
15,12,50.819081283557836,2.0102983124952205,24.50558863842004,75.79866394383629,41.415073841302686,35.609979584280254,8,23.603683842581265,51.08449921039437,0
15,13,71.60837844911323,1.4391734007017498,16.48287379183396,75.48686756746845,56.33707163940119,32.64792392262007,7,29.32837162466656,103.34554866409343,0
15,14,65.15347141684688,0.90502891125953,6.118799138459581,89.70157908559239,51.71955429174025,17.091464319286022,5,17.189254362474596,98.06510157867474,0
15,15,75.15882843323988,3.082209112133933,31.09431988164872,86.13275553463805,43.18278016856795,46.58054650433656,6,10.27163909711286,75.0258065591759,0
15,16,55.860598480645585,0.5053324301442017,4.936987503624175,87.09968585778799,52.14616741285042,41.74309481413647,3,20.746713184506714,71.29320616911176,0
15,17,71.03033690830463,1.3107530823211402,16.005017610520298,89.08402130952537,39.59660429309382,21.179689381253734,1,5.04215219533361,57.78046567083531,0
15,18,87.46396368420555,2.277785586743626,33.227085572039606,71.87713901769509,48.27357205350082,44.70519679497799,8,29.484197503762626,125.24573546203762,1
15,19,75.44310078224039,1.6743955113066042,28.090808055145377,76.72317213390288,51.745380312724414,20.105956531677478,6,23.213260771906075,99.653264039844,0
15,20,83.46924571783869,2.1087854845167375,25.25125039509753,73.8713577282893,60.85092930543084,52.12543365352469,6,27.258807682731963,94.17152738089615,1
15,21,72.57021817379578,1.3561088868428923,22.688648194646788,89.66804477878982,47.36982885880675,29.64336236697466,5,14.344830980155788,74.44453359395406,0
15,22,55.95451552973819,0.7667414806929442,9.983858604311196,79.9894044896583,51.449818738272725,30.89072470601558,5,34.062336780636905,59.02472528785049,0
15,23,74.05515050446397,0.8769931116244215,19.83369362098982,80.37911565832887,49.12171718773172,0.0,6,31.579875882310326,74.90813862533892,0
15,24,70.5766921337877,2.060886492818838,23.65119540622489,73.18940314798365,35.658469253178865,51.875028513861295,1,27.90827190636038,82.13278791452763,0
15,25,57.99969751257814,1.5840740494783017,8.868576378095431,90.30215285424266,43.817211679158646,3.1968606146680045,3,9.228438651262962,82.67444082496328,0
15,26,70.62364066543478,0.1,0.0,93.95189173995126,38.11312169854788,43.933225305263946,4,17.935072119265094,123.80492581932972,0
15,27,56.6508379902485,0.9878129584746814,12.775560489858028,94.03760333790879,76.69422230066397,48.83677729716565,4,4.401720505191321,52.29843943623376,0
15,28,80.00379915292633,2.279453058855718,23.429919365731823,83.83214110065295,38.37992984621682,33.69763283587193,8,7.9372637461615305,94.72991456488714,1
15,29,83.83807706574434,1.985250636438398,31.086594874655592,69.61695986445982,58.14907518685902,49.08492638050588,6,24.857566503758548,100.49817295492483,1
15,30,61.15292070581315,0.8860251179798636,9.506256304390593,76.21179083617031,40.0778659497017,15.274440713670474,2,26.83238898905015,53.91157553746712,0
15,31,78.34008337992526,2.0368062971162395,27.15821000741122,70.51575353802512,60.18934110318217,23.578472415154675,8,33.96031143789472,75.76628366348665,1
15,32,84.02002952216198,2.4642244253397507,31.59564182800822,81.5693029717443,62.41439979664304,5.016400242459138,4,13.426411460420862,108.0018150427426,0
15,33,68.92251115756103,3.319040208525527,31.762185837699636,75.62998276729071,47.5656894330593,42.00341297308132,4,14.854710593115804,55.07655559852708,1
15,34,70.01937012878956,1.6790840538326242,22.0210771393554,88.69621695073319,42.471485658207584,28.308081519743205,2,18.025785960825853,98.91237284909795,1
15,35,86.34586075442348,4.41422218871492,75.62049063666464,74.51501240070236,63.961068698418906,34.9444327895236,6,9.063083490697142,67.86613574699545,1
16,0,80.33700834553758,2.522491069253582,34.373469232987375,73.29308112172092,45.38906335330906,18.981706085234404,3,27.766593553790827,88.65197814038075,1
16,1,67.88658571707417,1.5380235408954162,21.035983248756462,84.16509792933033,42.20049046233118,12.275032916981722,5,17.044110072065674,97.67869059516579,1
16,2,70.90963997699185,2.8186868693654894,15.703449554900118,72.09783861284043,38.13534539442315,39.921853856936224,12,30.47513343716424,75.87139198310676,1
16,3,61.77794905085129,1.8051092621363494,30.93280163378291,81.04164699647951,63.86706672404583,43.25030813853224,4,25.315776929899645,67.33910870114977,0
16,4,71.89279869823811,1.222157129050743,18.062613205978675,94.96424833706699,89.41555642199634,39.650328138530114,4,6.013675132404785,110.66025728707524,0
16,5,90.53294861974045,1.941339845402886,22.77588237503189,74.77046322092319,72.14530472717693,53.80899216363615,11,34.21991525237619,111.56570586418502,1
16,6,65.81967028876068,1.47640214890339,15.585837216492386,86.49813516585542,47.8822639037181,44.71392421681628,3,27.356470463691295,81.15617791127846,0
16,7,68.07682036140025,2.0444868225901236,41.069223390167956,80.10190396994508,68.62215415871151,18.473215462244372,7,28.154057768862522,72.55900027441096,1
16,8,72.27438048002362,1.9513599399884973,22.625955083680637,88.10171679787871,66.99146611565281,43.357966628875985,2,7.099636245617468,91.52875524329667,1
16,9,83.18504238452888,2.747918055767606,24.343206774167435,72.86543783455181,64.0654993357665,53.02734841571974,5,17.41235001265815,87.73245443537313,1
16,10,58.71586158724853,0.5797403487422091,6.4553484007409745,91.1184032164808,77.4941113068193,44.873529340132215,3,14.8655367754426,83.8101623609886,1
16,11,73.39975017130803,1.914380878032589,30.632852477558686,76.08626448355312,37.053878340935476,37.57042468791401,1,32.65647964315526,76.61987714813476,1
16,12,80.25104088104025,2.2849162916319705,25.354567773683055,80.25465819139937,84.2228489108544,31.168629080341045,8,23.603683842581265,117.0112780987119,1
16,13,66.61600305822681,1.1127287860228885,20.559346652926884,83.34808851704366,61.195390489517266,49.984530566444576,7,29.32837162466656,84.11111606005038,1
16,14,64.20207000241791,0.7221519290387984,0.0,88.63883930266948,64.83819892595038,58.17674844102858,5,17.189254362474596,104.97494736761654,0
16,15,76.86680128120662,1.8570336320733063,30.819000565761122,79.67811745131488,40.85950837058275,27.547627604547433,6,10.27163909711286,89.51871266435833,0
16,16,65.4979901486899,1.2215945701334612,0.0,88.11882276678692,69.06382360760344,21.114301051262608,3,20.746713184506714,84.43634236415372,0
16,17,72.0880090004948,1.9618917011773482,3.3077317321536466,94.89358392429484,69.61249032741856,55.05204475178941,1,5.04215219533361,74.71659164043972,0
16,18,72.06285455743819,2.39943629014335,40.88966528734478,65.3182436434382,45.75660895964373,50.577256428609886,9,29.484197503762626,62.75596292195083,1
16,19,67.40645242719076,1.3376577698863166,31.255585827779566,73.77482423069883,72.36257762138203,68.05568160767518,6,23.213260771906075,57.21246022197251,1
16,20,76.36187860267339,1.3413241247143382,30.821299209179713,73.80373568177961,59.37150462530739,42.52040035834746,7,27.258807682731963,93.0537469029437,0
16,21,73.14967519474732,0.8798934009877849,0.9077486210579258,97.43401417387392,41.0585951617331,37.87649356430428,5,14.344830980155788,107.67427020710723,0
16,22,73.31236267740852,1.0851968380628434,7.943143770692224,78.99182344104953,67.1263022429533,14.190562630655997,5,34.062336780636905,107.28975379485456,0
16,23,82.0072367771276,1.6405379995143288,25.24343303950868,73.35598097376236,48.583056148913414,44.63885063017725,6,31.579875882310326,98.86915876785629,0
16,24,62.842806299839566,1.9409769617254653,28.596268877964064,71.28238272346523,55.64821741734213,41.81824685394381,1,27.90827190636038,65.24566240995287,1
16,25,72.81621594440159,1.593658446934977,0.0,90.91926982062722,60.48395400434875,56.73910900446268,3,9.228438651262962,98.88189203040353,0
16,26,58.973908561594136,0.14702496197624276,0.0,98.77404591317232,32.03128451844231,35.62226452212573,4,17.935072119265094,74.54484864388203,0
16,27,57.52086649853443,1.0451063432400796,1.351436176327807,94.32497483819958,54.36960082535602,9.389110166910491,4,4.401720505191321,64.71524227934333,0
16,28,69.13683669612337,1.9386932414958153,27.616697378695044,82.21919362659914,65.39446702496393,43.549581128641954,9,7.9372637461615305,84.56962219228512,0
16,29,88.8577607314598,2.501628785485894,49.61697315608076,66.61558720044384,70.03104644216023,25.481100461151236,7,24.857566503758548,96.55837357332986,1
16,30,68.23597859113767,1.8857327829750028,20.308905826231573,76.98503744516893,62.889433773319325,35.35902241976851,2,26.83238898905015,83.67296628829106,0
16,31,69.93700771201925,1.8364207483733783,26.281522007299873,72.85552135730624,49.55449562736041,9.589553624173544,9,33.96031143789472,94.51248247081779,0
16,32,81.21866427082676,1.5504243529080386,32.23272753649448,81.68166218683491,80.32925693939802,60.60492243898038,4,13.426411460420862,102.11893751047558,1
16,33,79.89155349172523,1.8914426352079163,18.937236177203555,86.39127277016749,58.21069453586589,40.45274728017779,5,14.854710593115804,88.78012746487991,1
16,34,80.34880714570517,1.0600088674236692,17.85218345646651,83.67177257238548,44.39798675318371,28.267295080226866,3,18.025785960825853,93.5112380609079,0
16,35,92.17613529779226,3.5305373308001062,49.23734443228719,69.37704322721486,41.52011559408194,46.39439987207199,7,9.063083490697142,104.59344919107274,1
17,0,75.52562481638532,2.012776596062252,38.11200274155614,69.74022575871096,45.91475255593233,0.0,4,27.766593553790827,75.08913527593624,0
17,1,73.06760875222845,1.3874649957029135,11.982000869040002,83.16215417433705,29.93343602967843,23.057257477649735,6,17.044110072065674,92.10214435945949,0
17,2,78.80659187023325,1.7941586427826062,14.086177583755616,71.44472956977346,48.16724222528916,28.35476049204928,13,30.47513343716424,96.4167124851348,0
17,3,64.41113513557096,2.1070247030156377,24.6681407970147,76.74819345474616,33.523807184186886,22.883683232407346,4,25.315776929899645,72.56683481233424,0
17,4,81.96096245852324,1.50620505661664,0.0,91.41631047391432,28.26826024737357,17.05127085909941,4,6.013675132404785,130.65547753260282,1
17,5,74.448920974952,2.581956871389357,4.715638726201679,72.35978510627154,0.0,19.668692290107998,12,34.21991525237619,119.55256720612368,0
17,6,64.88083810606409,0.10462040014272866,0.0,90.75445539351333,33.24302470687441,25.8673073989742,3,27.356470463691295,91.57557417159417,0
17,7,66.42388208114909,2.3797614963855342,37.31143010200266,63.43560094234261,4.0348608247808215,0.0,8,28.154057768862522,69.79818875045372,0
17,8,60.04951556057687,1.5292335174153753,19.84272190738636,91.67079822050096,21.311461281872536,8.663604842205647,3,7.099636245617468,49.92918694105128,0
17,9,80.1687852786016,2.3498764061309814,30.15739425310022,77.68547388647211,31.323710090648774,23.93280657303066,6,17.41235001265815,83.30664278323225,0
17,10,60.312362129071445,0.1,7.114933049061564,92.77276132945052,28.22843523811752,6.955239865235578,4,14.8655367754426,79.11903712416596,0
17,11,64.63567022078543,1.1378840093718368,36.47576633908943,76.35734430171634,50.63397428571698,5.969823337952209,2,32.65647964315526,69.27363454330133,1
17,12,74.54973795274735,1.5023063940861683,30.710240615545857,82.93850064102735,49.62458295870641,6.334041560215913,9,23.603683842581265,80.1831431407261,0
17,13,75.45237168006474,1.0439589743185338,1.3374451687388333,80.90548751369192,5.725416653709452,7.284645613516782,8,29.32837162466656,105.6282882016987,0
17,14,55.86904035145335,1.2368121853554643,30.756461506483156,81.43634447423183,29.89019281559728,0.5459411673417609,5,17.189254362474596,100.63488075682207,1
17,15,75.3436369062002,1.9708071874321997,20.982096228158078,99.71378361623144,22.338377011318048,24.379255813264173,6,10.27163909711286,93.52972636120127,1
17,16,64.96202435855768,0.1,7.771678531755725,91.89147557091816,7.363754185117671,3.8415364050529304,3,20.746713184506714,105.67840637520243,0
17,17,63.589893527912984,1.7627095287919516,20.542374506756826,97.92402003673322,5.587515527105214,16.785694255125954,1,5.04215219533361,96.92856006270065,0
17,18,63.48048127436948,2.2190856413711457,35.964353653751836,68.51979230312527,34.13802156441784,22.196530839512985,10,29.484197503762626,52.28796825857531,0
17,19,73.42114101665666,2.058290290105773,32.45412667952295,60.7326275197113,41.67131436296118,0.0,7,23.213260771906075,89.31997808371433,0
17,20,74.49145693146063,1.8263492533410255,40.988351777673145,72.30137487787503,20.740931475036103,35.9621974779904,7,27.258807682731963,78.77184703405435,0
17,21,88.81971906497066,1.6011228771673176,18.449556283872074,86.584479592959,34.911044269529896,10.199865813254505,5,14.344830980155788,105.01264560524018,0
17,22,54.9665325409381,0.6035927657016185,15.764558418519474,82.65123613318627,24.54956006345704,0.0,5,34.062336780636905,63.71598657528632,0
17,23,66.52719453559914,1.6809564613499817,5.009320368729843,78.39509815688228,44.38635497876483,25.552325192176937,6,31.579875882310326,85.5323064868415,0
17,24,71.20580132276433,1.0114438150814702,24.903728575905028,80.72642202796483,30.35363896701446,0.8234674295965849,2,27.90827190636038,92.41224475089354,0
17,25,56.998281422500746,1.5516836475045461,8.509744696709252,97.46145429953032,16.350586086535017,8.957227853919074,3,9.228438651262962,74.90297721018841,0
